,tvals,phi_max,phi_min,phi_avg,energy_vals
29,2.9000000000000004,0.5227822727889355,0.4832282974775993,0.5000158279007176,322.7088791479533
30,3.0,0.5249568284622189,0.4815354379444733,0.5000162790846002,322.7020132259418
31,3.1,0.5273501750452739,0.47967124310333914,0.5000167494632447,322.6936579510173
32,3.2,0.5299846031712101,0.47761826920579864,0.500017239750258,322.6834870570507
33,3.3000000000000003,0.5328846143898348,0.47535730369326634,0.5000177505958439,322.6711024769849
34,3.4000000000000004,0.5360771155883384,0.4728671962193744,0.5000182825727435,322.65601855875775
35,3.5,0.5395916210008399,0.47012467733038515,0.5000188361591483,322.637642848148
36,3.6,0.5434604583098755,0.46710416536515964,0.5000194117181005,322.61525271502944
37,3.7,0.5477189735529883,0.46377756282412064,0.5000200094728343,322.5879669590295
38,3.8000000000000003,0.5524057271202731,0.46011404442614673,0.5000206294774432,322.5547113702512
39,3.9000000000000004,0.5575626698664736,0.4560798404198544,0.5000212715822195,322.5141770395687
40,4.0,0.5632352840160564,0.4516380205673989,0.5000219353930127,322.4647700157768
41,4.1000000000000005,0.5694726678070694,0.4467482867382923,0.5000226202240284,322.40455069966083
42,4.2,0.5763275353367007,0.4413667854474153,0.500023325043716,322.3311611635269
43,4.3,0.5838692993801453,0.43544595621000404,0.5000240484138541,322.24173841227247
44,4.4,0.5921633807244147,0.42892491566873947,0.5000247884228105,322.1328115006304
45,4.5,0.6012577012610897,0.42125122049067293,0.5000255426154745,322.00018045321434
46,4.6000000000000005,0.6112166088667319,0.4127889328001104,0.5000263079249101,321.83877519678487
47,4.7,0.6221049562967328,0.4034674452118723,0.5000270806149747,321.64249335001296
48,4.800000000000001,0.6340383339821913,0.3932134224012732,0.5000278562498439,321.40401692813447
49,4.9,0.6476569363993434,0.38195210473878266,0.5000286297169046,321.1146100905522
50,5.0,0.662484022891122,0.36960923652156996,0.5000293953456711,320.7639033611183
51,5.1000000000000005,0.678569353375159,0.35611380643613577,0.5000301471898029,320.3396747550921
52,5.2,0.6959437594550248,0.34140182027928573,0.5000308795752526,319.8276454952469
53,5.300000000000001,0.7146107103646429,0.3254213495616068,0.5000315880689253,319.2113180402751
54,5.4,0.7345359432044501,0.30813910245695775,0.5000322710910202,318.4718973732701
55,5.5,0.7556352639759751,0.28954871756580325,0.5000329324938062,317.5883527968208
56,5.6000000000000005,0.7777609684239258,0.26968087968194254,0.5000335855160374,316.5376959417476
57,5.7,0.8006880718695772,0.24861511001381945,0.5000342586514136,315.2955684325119
58,5.800000000000001,0.824102445663112,0.2264926994297375,0.5000350040049286,313.83724467318103
59,5.9,0.8475942714225595,0.20352963222359402,0.5000359086333478,312.1391528906409
60,6.0,0.8706616511637096,0.18002748843852376,0.5000371089839311,310.1809891767193
61,6.1000000000000005,0.8927303208780284,0.15637924698622752,0.5000388076442462,307.9484312761497
62,6.2,0.9131952328940512,0.13306581845264642,0.500041289942239,305.43634033546124
63,6.300000000000001,0.9314867490678045,0.1106384194267629,0.5000449353679988,302.6521688969833
64,6.4,0.9471565478357945,0.08968226942112884,0.5000502156827837,299.6190906850151
65,6.5,0.9600783878542476,0.07075955660970358,0.5000576693208219,296.37817746490094
66,6.6000000000000005,0.9703223071051701,0.05433523755634474,0.5000678431409424,292.9888418843628
67,6.7,0.9779555766323107,0.04069832918776853,0.5000812014146252,289.52682862548687
68,6.800000000000001,0.9834282058670379,0.029901822657690928,0.5000980191778087,286.0793469476757
69,6.9,0.9872682022989757,0.021749477810157243,0.5001182956381406,282.73752506106035
70,7.0,0.9899646823866878,0.015846951240687634,0.5001417278135091,279.5871447744538
71,7.1000000000000005,0.9920598318340547,0.011557492644184762,0.5001677637846241,276.6993297194154
72,7.2,0.9937666124379848,0.00825091377576815,0.5001957171500016,274.123165367532
73,7.300000000000001,0.9950541638417151,0.0061538599552602696,0.5002248951693538,271.8818993318747
74,7.4,0.9959428905019136,0.004813282312578623,0.5002546944093272,269.97346195255244
75,7.5,0.9965709716613459,0.003932935611882038,0.5002846451695242,268.37486747617555
76,7.6000000000000005,0.9970259453419035,0.0033362705725465008,0.5003144132347604,267.0490447228724
77,7.7,0.9973771257265799,0.002921267818128822,0.5003437768425308,265.9522035578235
78,7.800000000000001,0.9976413127701833,0.0026277916471975824,0.5003725939302426,265.04010563184187
79,7.9,0.9978395291423628,0.00241864781861511,0.5004007709161227,264.27234968291884
80,8.0,0.9979895327693007,0.0022696010064137398,0.5004282408249117,263.6145832403724
81,8.1,0.9981037237688736,0.0021641919233264533,0.5004549532794416,263.0390825616718
82,8.200000000000001,0.998191016077999,0.0020909311123004587,0.5004808735405756,262.5243151627131
83,8.3,0.9982838224854292,0.0020408540671378135,0.5005059854987755,262.05402014380985
84,8.4,0.9983938222093828,0.001926735206817038,0.5005302945028255,261.61616495763326
85,8.5,0.9984785466714605,0.0018056074514647418,0.5005538280991645,261.20197121952106
86,8.6,0.9985445828980343,0.0017079215400106946,0.5005766344554723,260.80508896133426
87,8.700000000000001,0.9985966832021991,0.001629204826044278,0.5005987790610583,260.4209365585783
88,8.8,0.9986383197473814,0.0015659227561897783,0.5006203405076092,260.0461947052282
89,8.9,0.9986720479901819,0.0015152402035999632,0.5006414060581862,259.6784314341481
90,9.0,0.9986997553264013,0.0014748619281347904,0.5006620674986059,259.3158322132776
91,9.1,0.9987228365124106,0.0014429202494198007,0.5006824175471563,258.95701038438267
92,9.200000000000001,0.9987423200191703,0.0014178922705651584,0.5007025469327473,258.6008765869114
93,9.3,0.9987589602354608,0.001398536568583119,0.5007225421490229,258.24655002307253
94,9.4,0.9987733052268245,0.0013838433725183242,0.5007424838382368,257.89329858769133
95,9.5,0.9987857466402854,0.0013729945379071429,0.5007624457336683,257.5404985002008
96,9.600000000000001,0.9987965563765937,0.0013653309448335563,0.5007824940778587,257.1876069412185
97,9.700000000000001,0.9988059133472343,0.0013603257330513535,0.5008026874284623,256.8341433225846
98,9.8,0.9988139227315422,0.0013575622709429587,0.5008230767621665,256.47967631926355
99,9.9,0.9988206295017185,0.001356716060762982,0.5008437057904229,256.1238148070008
100,10.0,0.998826027502566,0.0013575399820333826,0.500864611408985,255.7662015154729
101,10.100000000000001,0.9988300650053497,0.0013598524102878878,0.5008858242155276,255.4065086335748
102,10.200000000000001,0.998832647370043,0.0013635278451105193,0.5009073690440957,255.04443487281563
103,10.3,0.9988336372304879,0.0013604867139241476,0.5009292654797289,254.67970366432448
104,10.4,0.9988328524553065,0.001357025165777244,0.5009515283297601,254.312062270805
105,10.5,0.9988300620315778,0.001353986632243204,0.5009741680391153,253.9412816617043
106,10.600000000000001,0.9988249799670834,0.0013514959165811162,0.5009971910452076,253.56715704038447
107,10.700000000000001,0.9988172573063065,0.0013494530171450619,0.5010206000738533,253.18950893608297
108,10.8,0.9988064723965601,0.0013477825701751172,0.5010443943814106,252.8081847851126
109,10.9,0.9987921196102097,0.001346430410429696,0.5010685699504347,252.42306092950315
110,11.0,0.9987735968109923,0.0013453611200524864,0.5010931196469914,252.03404495830836
111,11.100000000000001,0.9987600728707872,0.0013445564445409227,0.5011180333477806,251.64107831012174
112,11.200000000000001,0.9987686714797575,0.0013440144807224579,0.5011432980447991,251.24413904552958
113,11.3,0.9987770206035673,0.0013437495674803927,0.5011688979347358,250.84324468728747
114,11.4,0.9987851075945455,0.0013437928366213147,0.501194814499835,250.43845501476352
115,11.5,0.9987929158435288,0.0013441934099229739,0.5012210265866577,250.029874688665
116,11.600000000000001,0.9988004247936193,0.0013450202601725198,0.5012475104889496,249.61765557346615
117,11.700000000000001,0.9988076098658897,0.0013463647896548392,0.5012742400406202,249.2019986184894
118,11.8,0.9988144422467834,0.0013483442189881761,0.5013011867246268,248.78315515531295
119,11.9,0.9988208884925004,0.0013511059208719605,0.5013283198033435,248.3614274697525
120,12.0,0.9988269099190781,0.0013548328735461601,0.5013556064757311,247.93716851188512
121,12.100000000000001,0.9988324617643421,0.0013597504413443956,0.5013830120661465,247.51078061874372
122,12.200000000000001,0.9988374921238579,0.0013661347058419508,0.5014105002487004,247.08271314193524
123,12.3,0.9988419406710333,0.0013743225598325673,0.5014380333095093,246.6534588980952
124,12.4,0.9988457371654066,0.0013847237257219285,0.501465572446995,246.22354939357658
125,12.5,0.9988487997284492,0.0013978347584469304,0.501493078107688,245.7935488166018
126,12.600000000000001,0.9988510328219032,0.0014142549320777036,0.5015205103520803,245.36404683926952
127,12.700000000000001,0.9988523248036559,0.001434703686121067,0.5015478292421658,244.93565032737644
128,12.8,0.998852544869929,0.0014592387195907998,0.5015749952396508,244.50897411538622
129,12.9,0.9988515391333678,0.0014515804715136383,0.5016019696015981,244.08463106492096
130,13.0,0.9988491255470251,0.0014445931109394457,0.501628714758711,243.66322168381691
131,13.100000000000001,0.9988450873713419,0.0014382841198116716,0.5016551946608762,243.245323635223
132,13.200000000000001,0.9988391648963961,0.00143266439278731,0.5016813750752511,242.83148150774312
133,13.3,0.9988310451770456,0.0014277486247723618,0.5017072238243789,242.4221972430091
134,13.4,0.998820349625707,0.0014235556904882646,0.5017327109555705,242.01792162119537
135,13.5,0.9988066194581693,0.0014201090174246439,0.5017578088378636,241.61904718392643
136,13.600000000000001,0.998789299220807,0.0014174369540684172,0.501782492188687,241.22590292393144
137,13.700000000000001,0.9987677189374641,0.001415573135510561,0.5018067380381401,240.83875099197917
138,13.8,0.9987410757588594,0.0014145568484408735,0.5018305256436635,240.45778556587575
139,13.9,0.9987337406561532,0.001414433397183307,0.5018538363710912,240.08313390042431
140,14.0,0.9987298334059722,0.0014092185492567365,0.5018766535591052,239.71485944161338
141,14.100000000000001,0.9987236748073778,0.0014042103066420905,0.5018989623828756,239.35296675646597
142,14.200000000000001,0.9987147523212931,0.0013996573035294792,0.5019207497294478,238.99740791729195
143,14.3,0.998702462789423,0.0013955920365436698,0.5019420040929253,238.64808990013483
144,14.4,0.9986861049165755,0.0013920537644842022,0.5019627154925489,238.30488252155513
145,14.5,0.998664874671639,0.0013890891319060664,0.5019828754123101,237.96762645039664
146,14.600000000000001,0.9986553734676091,0.0013867528279644424,0.5020024767574066,237.63614088677852
147,14.700000000000001,0.9986613935341312,0.0013851082771258142,0.5020215138210433,237.3102305890895
148,14.8,0.9986674150413771,0.0013842283567967247,0.5020399822547768,236.98969203499
149,14.9,0.9986734429630383,0.001384196135456856,0.5020578790365187,236.67431860866836
150,15.0,0.9986794835177338,0.0013851056235608809,0.5020752024319921,236.36390479919166
151,15.100000000000001,0.9986855438224308,0.0013870625283446843,0.502091951947391,236.05824946594038
152,15.200000000000001,0.9986916313556642,0.0013901850027828223,0.5021081282728065,235.75715827283136
153,15.3,0.9986977532635893,0.0013946043783409766,0.5021237332174046,235.4604454155974
154,15.4,0.9987039155545839,0.001400465870897918,0.502138769638227,235.16793477025058
155,15.5,0.998710122235763,0.001407929249332269,0.5021532413648846,234.87946058200242
156,15.600000000000001,0.9987163744504226,0.001417169456847514,0.5021671531223988,234.59486779827645
157,15.700000000000001,0.9987226696801517,0.001428377176223509,0.502180510454176,234.31401213082373
158,15.8,0.9987290010767125,0.0014417593319199034,0.5021933196466924,234.03675991434332
159,15.9,0.9987353569820512,0.0014575395243954705,0.5022055876570067,233.76298781314935
160,16.0,0.9987417206759998,0.001475958395196964,0.5022173220437978,233.49258241484296
161,16.1,0.9987480703601717,0.0014972739253000195,0.5022285309022546,233.2254397400941
162,16.2,0.9987562019356183,0.0015217616737408389,0.5022392228028657,232.96146469052033
163,16.3,0.9987705681679067,0.0015497149685098994,0.502249406733962,232.7005704517644
164,16.400000000000002,0.9987846300447212,0.0015814450665671055,0.5022590920477591,232.44267786530693
165,16.5,0.9987983766964842,0.0016172813040817152,0.5022682884095966,232.1877147807335
166,16.6,0.99881179645851,0.0016575712608432175,0.5022770057500704,231.93561539843213
167,16.7,0.998824876840415,0.0016801411931958799,0.5022852542197808,231.68631961206864
168,16.8,0.9988376044374963,0.0016780317810566466,0.5022930441464534,231.4397723593464
169,16.900000000000002,0.9988499647824357,0.0016759007411577581,0.502300385994231,231.19592298905576
170,17.0,0.998861942089137,0.0016737363222600412,0.502307290324992,230.95472465173626
171,17.1,0.9988735189425928,0.0016715284459353115,0.5023137677615978,230.71613372056123
172,17.2,0.9988846758512503,0.0016692688904575519,0.5023198289530015,230.48010924823194
173,17.3,0.9988953906831459,0.0016669514851959364,0.5023254845412182,230.24661246465834
174,17.400000000000002,0.9989056379608955,0.0016645723120407064,0.5023307451301614,230.0156063192005
175,17.5,0.998915387997726,0.0016621299106879246,0.50233562125638,229.787055069983
176,17.6,0.9989246058567401,0.0016596254838938248,0.5023401233617185,229.56092392185715
177,17.7,0.9989332501160523,0.0016570630982546905,0.5023442617679206,229.33717871316793
178,17.8,0.998941271424086,0.0016544498758030996,0.5023480466531796,229.11578565061495
179,17.900000000000002,0.998948610832688,0.0016517961718640795,0.5023514880306246,228.89671109039475
180,18.0,0.9989551979012018,0.0016491157352839859,0.5023545957287293,228.67992136292068
181,18.1,0.9989609485733583,0.0016464258477974063,0.5023573793736137,228.46538263782637
182,18.2,0.9989657628382597,0.001643747445432794,0.502359848373344,228.2530608251992
183,18.3,0.9989695221899026,0.0016411052125016908,0.5023620119040099,228.0429215089344
184,18.400000000000002,0.9989720869559788,0.001638527667968356,0.5023638788979882,227.83492990750182
185,18.5,0.9989732935129135,0.0016360472353473155,0.5023654580342283,227.6290508579497
186,18.6,0.9989729514814991,0.001633700310158912,0.502366757730747,227.42524881860257
187,18.7,0.998970840982448,0.0016315273311268618,0.5023677861393925,227.22348788667392
188,18.8,0.9989667100387698,0.0016295728621997499,0.5023685511428423,227.02373182710667
189,18.900000000000002,0.998960272257188,0.0016278856910997615,0.5023690603541091,226.82594410966965
190,19.0,0.9989512048000173,0.0016265189443992868,0.5023693211176787,226.6300879516633
191,19.1,0.9989391467969289,0.0016255302235564694,0.5023693405130799,226.4361263642826
192,19.200000000000003,0.9989236981341393,0.0016249817491628521,0.5023691253597548,226.24402220094692
193,19.3,0.9989044187372519,0.0016249405090121407,0.5023686822237416,226.05373820646577
194,19.400000000000002,0.9988987725313512,0.0016254783921399534,0.5023680174250056,225.86523706613414
195,19.5,0.9988973884999265,0.0016266722971617965,0.5023671370455824,225.6784814541033
196,19.6,0.9988946746956554,0.0016286041935686256,0.5023660469379022,225.49343408052692
197,19.700000000000003,0.9988903640130966,0.0016313611206667591,0.5023647527328735,225.31005773711834
198,19.8,0.9988841401479825,0.001635035106775722,0.5023632598473872,225.12831534068408
199,19.900000000000002,0.9988756313857028,0.0016397229960433497,0.5023615734908647,224.9481699743837
200,20.0,0.9988644038181712,0.0016455261741265654,0.5023596986707263,224.76958492630393
201,20.1,0.9988499540481254,0.0016456236581958179,0.5023576401967338,224.59252372503832
202,20.200000000000003,0.9988317015466026,0.0016430538042907562,0.5023554026843663,224.41695017203023
203,20.3,0.9988089805983671,0.0016411891393999683,0.5023529905572336,224.2428283703667
204,20.400000000000002,0.9987931836856322,0.0016401424518436407,0.5023504080491998,224.0701227499386
205,20.5,0.9987983911301378,0.0016400332159355632,0.5023476592060101,223.89879808880514
206,20.6,0.9988029470977812,0.0016409869196851,0.5023447478862686,223.7288195307104
207,20.700000000000003,0.9988066981889915,0.0016431342574663105,0.5023416777623337,223.5601525986886
208,20.8,0.9988094626175166,0.0016466102086857472,0.5023384523201991,223.39276320471131
209,20.900000000000002,0.9988110263884663,0.0016515530269565557,0.5023350748581954,223.2266176551
210,21.0,0.9988111384243282,0.00165810316642098,0.5023315484839267,223.06168265162594
211,21.1,0.9988095044944507,0.0016664021727476328,0.502327876108844,222.89792528783767
212,21.200000000000003,0.9988057799212604,0.0016765915660535576,0.5023240604398402,222.73531304033074
213,21.3,0.9987995611811665,0.001688811741711877,0.5023201039672893,222.57381375445144
214,21.400000000000002,0.9987903766779475,0.00170320091287234,0.502316008949065,222.4133956239857
215,21.5,0.9987776771261995,0.0017198941157201978,0.5023117773902427,222.25402716427195
216,21.6,0.9987772777931306,0.0017390222952026685,0.5023074110183701,222.095677178026
217,21.700000000000003,0.9987843441451251,0.0017607114853334437,0.5023029112542451,221.93831471314127
218,21.8,0.9987910211052896,0.0017850820944138638,0.5022982791778713,221.78190901147138
219,21.900000000000002,0.9987972467414493,0.001812248301745013,0.5022935154886076,221.62642944762715
220,22.0,0.9988029527218499,0.001842317568780849,0.5022886204576695,221.4718454566205
221,22.1,0.9988080633301423,0.0018753902642702949,0.502283593870706,221.31812644903715
222,22.200000000000003,0.9988124942976221,0.0019115593997876836,0.5022784349591796,221.1652417118295
223,22.3,0.9988161514855789,0.0019509104691843697,0.5022731423224859,221.01316029196576
224,22.400000000000002,0.9988189294680039,0.001993521383021953,0.502267713848144,220.86185085934807
225,22.5,0.9988207100786106,0.0020394624872283394,0.5022621466433457,220.71128154493715
226,22.6,0.9988213609945021,0.002088796654414968,0.5022564369947141,220.56141975098382
227,22.700000000000003,0.9988207344307375,0.0021398300730091436,0.5022505803711997,220.41223193268274
228,22.8,0.99881866601512,0.002148463658411028,0.502244571476761,220.26368335408716
229,22.900000000000002,0.998814973901074,0.0021574464504331534,0.5022384043476035,220.11573782477848
230,23.0,0.9988094581596175,0.002166782245487526,0.5022320724785797,219.96835742624353
231,23.1,0.9988019004709435,0.0021764748572136324,0.5022255689592044,219.82150223747576
232,23.200000000000003,0.9987920641142225,0.0021865281022754967,0.5022188866021751,219.67513006809696
233,23.3,0.9987796942334085,0.0021896821080421803,0.5022120180536283,219.52919620504767
234,23.400000000000002,0.9987732384273676,0.0021885635560913146,0.5022049558810484,219.38365317630937
235,23.5,0.9987787971472476,0.0021877243162528983,0.5021976926395842,219.23845053286763
236,23.6,0.9987838906795966,0.0021871901489086496,0.5021902209200136,219.0935346485405
237,23.700000000000003,0.9987883987303647,0.0021869888237488135,0.502182533382274,218.94884853616617
238,23.8,0.9987921786842109,0.0021871501333432797,0.5021746227781471,218.8043316781341
239,23.900000000000002,0.998795063269999,0.0021877058292687542,0.5021664819659962,218.65991986912812
240,24.0,0.9987968575553254,0.0021886894900032933,0.5021581039197406,218.51554506893996
241,24.1,0.998797335080228,0.002190136334979978,0.5021494817336949,218.37113526374188
242,24.200000000000003,0.9987962330082392,0.0021900834984636213,0.5021406086245039,218.22661433452487
243,24.3,0.9987932462688985,0.0021900600697130953,0.5021314779311835,218.08190193227946
244,24.400000000000002,0.9987880207806851,0.0021901420318469543,0.5021220831141149,217.93691336023244
245,24.5,0.9987801459685915,0.002190329932181391,0.5021124177540087,217.79155946461302
246,24.6,0.9987691469119626,0.002190624256620294,0.5021024755515333,217.64574653668095
247,24.700000000000003,0.998754476567724,0.0021910254314296464,0.5020922503289188,217.4993762302241
248,24.8,0.9987355085908457,0.002191533825070091,0.5020817360345171,217.35234550064325
249,24.900000000000002,0.9987371991834393,0.0021921497500672587,0.5020709267517073,217.2045465737221
250,25.0,0.9987439107978376,0.0021928734649026946,0.5020598167135927,217.05586695467372
251,25.1,0.9987504953046021,0.002193705175909279,0.5020484003251132,216.906189490903
252,25.200000000000003,0.9987569404947558,0.002194645039156277,0.5020366721943523,216.7553925049561
253,25.3,0.9987632331608377,0.00219569316231058,0.5020246271749627,216.60335001795488
254,25.400000000000002,0.9987693591899244,0.0021968496064622006,0.502012260421747,216.4499320875423
255,25.5,0.9987753036443611,0.002198114387903674,0.5019995674614989,216.29500528908676
256,25.6,0.9987810508230053,0.002199487479854551,0.5019865442811884,216.13843337321035
257,25.700000000000003,0.9987865842973169,0.0022009688141237074,0.5019731874354985,215.98007813791398
258,25.8,0.9987918869179383,0.0022025582827036893,0.5019594941755395,215.81980055808657
259,25.900000000000002,0.9987969407881427,0.002204255739292673,0.5019454626003232,215.65746221976295
260,26.0,0.9988017272004832,0.00220606100074097,0.501931091832227,215.4929271100776
261,26.1,0.998806226531117,0.0022079738484200554,0.5019163822172646,215.32606381575147
262,26.200000000000003,0.9988104180936249,0.0022099940295142078,0.5019013355500986,215.1567481829406
263,26.3,0.9988142799237797,0.0022121212582330266,0.5018859553235521,214.98486648746493
264,26.400000000000002,0.9988177885220585,0.00221435521694828,0.5018702469999456,214.81031915614358
265,26.5,0.9988209185154395,0.002216695557255656,0.5018542183011158,214.63302506537218
266,26.6,0.9988236422488659,0.0022191419009643144,0.5018378795111668,214.45292642046525
267,26.700000000000003,0.9988259293000615,0.0022216938410175063,0.5018212437836551,214.26999418700402
268,26.8,0.9988277459189171,0.00222435094234798,0.5018043274419123,214.08423400196358
269,26.900000000000002,0.9988290543972034,0.0022271127426722825,0.5017871502579672,213.8956924366299
270,27.0,0.9988298123789867,0.002229978753228437,0.5017697356921975,213.70446341559597
271,27.1,0.9988299721264207,0.002232948459461696,0.501752111072704,213.51069451803536
272,27.200000000000003,0.9988294797591644,0.0022360213216632585,0.5017343076908521,213.3145928031348
273,27.3,0.9988282744882441,0.0022391967755669424,0.5017163607879702,213.1164297181506
274,27.400000000000002,0.998826287866594,0.0022424742329088428,0.5016983094083995,212.91654457526454
275,27.5,0.9988234430787585,0.0022458530819549566,0.5016801960966131,212.71534603591925
276,27.6,0.9988196542913551,0.002249332688001699,0.5016620664215206,212.5133110348594
277,27.700000000000003,0.9988148260840365,0.00225291239385407,0.5016439683197569,212.31098062674073
278,27.8,0.9988088529779592,0.002256591520286059,0.5016259512617298,212.10895236074128
279,27.900000000000002,0.998801619074334,0.002260369366487671,0.5016080652590089,211.90786899020875
280,28.0,0.9987929978195311,0.002264245210502532,0.5015903597481374,211.70840360224167
281,28.1,0.9987828518840342,0.0022682183096601792,0.5015728824022001,211.51124158900637
282,28.200000000000003,0.998771033183113,0.002272287901006239,0.5015556779355745,211.31706024472388
283,28.3,0.9987573830137678,0.0022764532017337954,0.5015387869758537,211.12650711273378
284,28.400000000000002,0.9987417323121985,0.002280713409618829,0.5015222450786262,210.94017846989593
285,28.5,0.9987239020117479,0.002285067703462276,0.5015060819535767,210.75859946812602
286,28.6,0.998703703507343,0.0022870045945032175,0.5014903209539295,210.58220741541203
287,28.700000000000003,0.9986886147360368,0.0022865083374577332,0.5014749788585102,210.4113394581084
288,28.8,0.9986864302763058,0.0022860518398149627,0.501460065947771,210.2462255408328
289,28.900000000000002,0.9986861902334776,0.0022856342363389297,0.5014455863481198,210.08698701961748
290,29.0,0.9986909025475896,0.0022852546732641172,0.5014315385959496,209.93364076107673
291,29.1,0.9986955457737768,0.0022849123083850667,0.5014179163577183,209.7861080553936
292,29.200000000000003,0.9987001196458575,0.0022846063111249776,0.5014047092373014,209.64422727645848
293,29.3,0.9987046236422965,0.0022843358625853397,0.5013919036049724,209.507768986999
294,29.400000000000002,0.9987090569749669,0.0022841001555785724,0.5013794833948734,209.37645212807655
295,29.5,0.9987151244367138,0.0022838983946452686,0.5013674308317595,209.24996003714696
296,29.6,0.9987221037923489,0.002283729796057662,0.5013557270651189,209.12795526838124
297,29.700000000000003,0.998728934560918,0.002283593587810593,0.5013443527016203,209.01009249039615
298,29.8,0.9987355863809242,0.0022834890096012457,0.501333288238366,208.89602905565866
299,29.900000000000002,0.9987420197279608,0.0022834153127987127,0.5013225144053417,208.78543312629978
300,30.0,0.9987481850090748,0.0022833717604043447,0.5013120124286377,208.67798947184835
301,30.1,0.9987540217439665,0.0022833576270037312,0.5013017642265369,208.5734032112442
302,30.200000000000003,0.9987594577927925,0.0022833721987110915,0.5012917525496913,208.47140185512657
303,30.3,0.9987644085662232,0.002283414773106762,0.5012819610751793,208.37173602683131
304,30.400000000000002,0.9987687761326046,0.002283484659168429,0.5012723744627935,208.27417921854098
305,30.5,0.9987724481246172,0.0022412750257674043,0.5012629783806815,208.1785268905281
306,30.6,0.9987752963475784,0.002189452395106665,0.5012537595064823,208.08459516165368
307,30.700000000000003,0.9987771750050608,0.0021394420535286386,0.5012447055093175,207.9922192792962
308,30.8,0.9987779184837755,0.002091445071239463,0.5012358050173141,207.90125200338744
309,30.900000000000002,0.9987773386759844,0.002045609757925134,0.5012270475746853,207.8115619953726
310,31.0,0.9987752218605871,0.002002036867157185,0.5012184235917826,207.7230322693779
311,31.1,0.9987713252099747,0.0019607852165842883,0.5012099242909133,207.635558738307
312,31.200000000000003,0.9987736172271605,0.0019218774193816028,0.5012015416501433,207.54904887092803
313,31.3,0.9987760386115379,0.0018853054913237847,0.5011932683468399,207.4634204649626
314,31.400000000000002,0.9987782883731708,0.0018510361627771276,0.5011850977020751,207.378600534406
315,31.5,0.9987803568983843,0.0018190157800832888,0.501177023626973,207.29452430545476
316,31.6,0.9987822341153731,0.0017891747287385217,0.5011690405714224,207.21113431340623
317,31.700000000000003,0.9987839094624055,0.001761431347603319,0.5011611434755986,207.12837959218658
318,31.8,0.9987853718434846,0.0017356953317999384,0.5011533277244876,207.0462149479568
319,31.900000000000002,0.9987866095696322,0.00171187064230996,0.5011455891055271,206.9646003088356
320,32.0,0.9987876102807409,0.0016898579538926462,0.5011379237693994,206.88350014298405
321,32.1,0.9987883608690837,0.0016695566814876647,0.5011303281941041,206.80288293832072
322,32.2,0.9987888473383609,0.0016508666285407394,0.5011227991520305,206.72272073744148
323,32.300000000000004,0.9987890546998067,0.0016336893031542986,0.5011153336803367,206.64298872219126
324,32.4,0.9987889668124652,0.0016179289455071496,0.5011079290542882,206.56366484286727
